"x","y","frame","sd"
35838.18,47638.75,15181,6.278076
29423.39,48541.66,15182,14.17339
26384.72,49917.73,15186,20.46804
28350.05,48081.17,15187,23.5761
27074.38,56870.34,15188,19.50165
28345.32,48078.98,15188,20.85213
31273.42,49493.86,15188,24.03969
28345.85,48063.76,15189,15.17385
26378.24,49923.27,15190,19.43184
29418.02,48491.25,15190,7.335928
28579.45,56504.33,15191,9.101184
29411.25,48484.03,15191,6.556736
29412.52,48490.39,15192,7.382699
26390.07,49915.64,15193,15.98242
28587.83,56493.3,15194,17.86924
32054.14,48449,15194,7.682774
28361.92,48050.89,15195,24.6636
29937.64,56857.35,15195,21.07661
29693.1,55192.7,15196,18.88759
34662.82,50130.65,15196,4.05086
28571.57,56510.79,15197,19.59764
34661.42,50142.87,15197,7.406466
34667.32,50136.7,15198,4.820883
34667.97,50119.1,15199,11.43929
28598.36,56495.64,15200,16.87853
28387.03,48082.29,15202,22.13739
28569.48,56525.73,15203,9.852564
29210.56,55960.32,15203,7.079101
29205.48,55967.2,15204,8.863324
32676.49,53941.02,15204,22.89339
28570.79,56507.88,15205,12.36959
29652.96,55679.96,15206,9.575702
32433.1,47671.72,15206,20.20346
32993.56,53945.95,15206,9.018003
25874.86,52587.87,15207,4.821936
27054.26,53581.06,15207,13.87015
27073.2,56875.52,15207,16.28821
32434.27,47669.08,15207,15.9413
32998.51,53959.58,15207,3.110964
25875.28,52597.02,15208,6.170723
26031.99,55560.93,15208,23.44328
27057.64,53588.68,15208,4.709341
30229.08,59404.91,15208,20.03397
32999.59,53955.36,15208,4.405268
34667.3,50138.73,15208,6.774965
30218.12,59435.36,15209,4.86549
32998.02,53952.43,15209,8.183825
34659.95,50143.54,15209,10.6743
32996.84,53954.43,15210,4.656033
25881.3,52597.98,15211,4.789789
32470.21,47643.97,15211,17.28607
33004.77,53962.32,15211,10.51365
25876.21,52587.25,15212,4.692927
32417.48,47664.35,15212,15.98048
32449.76,47639.6,15213,13.66323
32439.36,47637.32,15214,24.69032
35596.71,48935.34,15216,18.38973
31084.5,52005.96,15217,10.9962
35616.72,48934.21,15217,6.512722
26993.18,51689.79,15219,13.77306
28601.02,56509.75,15219,9.060077
30746.73,58545.37,15219,10.59335
32408.31,47650.91,15219,16.61454
26985.18,51704.44,15220,20.21195
32435.96,47664.9,15220,14.96662
32442.48,47668.1,15221,14.66193
32420.99,47686.34,15222,20.25804
32422.79,47653.61,15223,16.19736
32444.18,47669.16,15224,5.099842
32780.68,52466.41,15224,4.846827
32441.62,47657.49,15225,4.990676
32795.66,52480.68,15225,13.29672
32443.48,47661.55,15226,4.286587
32787.23,52476.41,15226,5.563919
30239.18,59443.07,15227,16.93571
32437.21,47662.97,15227,4.130378
26645.32,51534.27,15228,5.094826
32447.42,47667.83,15228,6.662519
26655.28,51549.81,15229,9.825113
32432.05,47648.97,15229,7.948719
32108.01,46948.48,15230,5.051715
32434.67,47662.9,15230,11.0345
35842,47614.66,15230,14.82328
32107.43,46947.34,15231,3.480683
34639.13,50081.23,15231,11.1489
27848.92,52410.76,15232,24.32295
29624.7,55684.83,15232,8.757928
32111.95,46949.02,15232,4.572927
34631.92,50071.62,15232,14.32758
29637.36,55676.54,15233,9.388309
30742.7,58581.94,15233,23.33239
30721.76,58553.89,15234,23.76509
34504.54,47592.3,15235,17.18499
29971.71,56869.84,15236,18.29608
30220.52,59437.31,15236,8.139048
29813.46,58392.49,15238,14.526
29629.72,55260.95,15239,8.427766
26657.75,51549.2,15240,5.352715
29841.91,58411.39,15240,13.48899
26395.69,49925.89,15242,23.30188
27942.94,50681.2,15242,20.65764
31841.24,53449.27,15244,13.91384
29637.51,55701.11,15247,23.17832
29638.91,55681.65,15248,17.48635
28978.92,50192.35,15250,13.15423
29132.51,47991.54,15251,24.03632
34286.4,50766.92,15251,5.482704
28986.51,50202.77,15252,19.73058
29109.7,47987.79,15252,17.35546
34283.7,50750.15,15252,7.285039
26664.51,51539.9,15253,12.62786
29097.28,48016.2,15255,23.872
30220.04,59445.85,15256,10.15999
32647.78,53939.67,15256,21.40383
26389.42,49933.79,15258,19.9302
32104.75,46927.88,15258,12.02955
25463.23,54043.43,15259,4.77496
29637.45,55263.3,15259,8.758994
29821.4,58412.63,15259,15.41759
32117.02,46944.63,15259,4.709178
26384.21,49938.3,15260,22.91745
29633.69,55260.66,15260,6.796901
32110.47,46948.23,15260,7.601258
29621.4,55692.7,15262,11.20089
29651.12,55700.21,15263,13.20923
29812.95,58415.84,15265,13.53981
30095.84,55191.33,15265,22.52782
32514.61,46687.12,15265,15.41589
29849.22,58419.25,15266,10.16667
32634.62,53934.14,15266,12.75527
28289.42,49366.71,15268,15.01494
33809.1,52346.38,15272,21.07643
26966.03,51704.72,15274,20.85744
27456.11,48753.5,15275,13.62816
28252.57,49179.28,15277,3.798566
28787.81,58272.62,15279,7.105541
28783.92,58276.96,15280,4.336133
32159.44,53641.3,15282,20.43797
29611.15,55676.93,15283,16.42271
32163.65,53631.5,15283,12.22453
32445.62,52210.37,15283,14.59361
32417.69,52194.5,15284,3.183782
32410.65,52198.02,15285,3.143736
31719.51,53246.2,15287,20.75212
32667.25,53932.12,15288,21.43319
32112.47,46943.28,15289,5.567599
32640.41,53934.38,15289,10.30417
32508.96,52760.63,15290,4.839361
28249.41,49195.3,15291,10.43198
28995.52,50186.22,15291,20.74018
29068.19,48007.22,15291,22.79809
29023.39,53516.42,15291,5.000884
32515.63,52762.15,15291,4.599411
29002.82,53521.4,15292,7.792956
30272.11,51800.47,15292,4.124416
32512.1,52758.83,15292,7.478918
30399.85,58748.03,15293,19.13823
31220.18,56945.44,15296,7.00282
30445.59,58750.38,15297,14.85499
32628.27,54100.86,15297,10.98494
28247.39,49180.78,15298,7.505098
32153.3,46975.23,15298,22.07722
29019.1,53513.78,15299,6.746301
29018.69,53518.72,15300,15.30187
26403.86,49926.41,15301,22.52217
29963.88,56890.28,15301,24.22752
34267.35,50722,15302,10.01152
28991.25,53521.89,15306,15.0469
28251.38,49182.48,15310,11.0454
28259.49,49173.48,15311,5.271446
29682,55253.7,15312,6.019186
32636.38,53926.37,15312,9.073302
28258.98,49193.71,15313,10.8034
28997.26,53523.75,15314,4.752441
29957.91,56871.35,15314,24.20443
32650.81,49029.56,15314,5.379255
29008.69,53529.04,15315,4.815464
32650.8,49026.84,15315,8.659151
29005.71,53517.45,15316,5.681487
34486.02,47595.09,15316,19.86932
29667.43,55271.63,15317,8.304119
28276.31,49176.63,15318,12.69632
29859.47,58476.84,15318,9.12481
32655.65,53913.63,15319,14.82546
33682.42,52827.32,15319,21.90083
27109.81,56479.94,15320,17.028
28985.29,50199.64,15321,14.18536
29863.66,58478.79,15321,20.62162
27329.3,53088.73,15322,8.321124
29669.26,55238.89,15322,17.3126
29853.99,58492.02,15322,13.37143
27321.36,53097.66,15323,13.86262
29678.47,55245.94,15323,7.251794
29866.5,58497.29,15323,23.70275
31216.04,48826.9,15323,3.644289
28876.81,50375.23,15324,18.86342
31206.24,48834.63,15324,3.677976
31204.95,48832.45,15325,3.533367
28579.95,56600.43,15326,9.317026
28567.75,56598.62,15327,12.42033
27084.96,56487.29,15328,18.12175
28513.68,59112.7,15328,4.218308
28520.07,59092.76,15329,9.595081
33496.87,52595.2,15329,17.1605
26383.53,49894.66,15330,22.54502
29692.46,55255.77,15330,16.84613
31241.05,54146.02,15330,11.60083
32505.52,52744.82,15330,15.60315
32663.55,53948.79,15337,24.32371
31822.2,55909.32,15340,8.535608
28242.75,49178.22,15342,10.03148
30277.08,51803.57,15342,13.69228
32654.54,53931.66,15344,16.90564
32642.69,53941.54,15345,12.96885
33117.24,50211.43,15345,8.248603
27054.18,56906.99,15347,17.90415
28242.42,49190.21,15347,9.299081
29865.11,58518.73,15348,23.9542
32467.93,52725.04,15350,16.41842
33124.48,50203.38,15353,6.107958
33127.61,50199.45,15354,7.319592
28250.34,49176.38,15355,4.526153
29012.04,53536.84,15355,19.05625
28251.7,49163.57,15356,10.13598
31378.16,57841.32,15356,10.7861
34509.75,47574.36,15359,20.87827
32481.3,52706.2,15361,14.20654
28251.32,49174.25,15362,3.373667
31378.87,57833.73,15362,11.45672
32503.8,52705.45,15364,9.580306
28530.71,59154.37,15365,24.68255
30736.72,58564.02,15366,13.63244
29002.14,53522.04,15367,6.940185
29031.99,53505.71,15368,16.16266
29332.49,57960.24,15371,21.24572
30302.31,51866.04,15371,23.85788
32667.48,53963.74,15371,17.856
29671.07,55155.38,15373,22.81499
30902.46,48091.98,15376,8.941483
32462.06,52692.88,15376,16.09434
29357.42,57942.48,15377,17.1581
30906.27,48089.7,15377,4.768153
26538.31,55721.67,15378,9.113461
29865.94,58487.61,15378,7.139047
29969.24,56887.82,15378,13.80419
30908.53,48092.84,15378,3.067133
35502.79,48905.25,15378,24.01982
30910.32,48095.71,15379,3.466692
26533.34,55722.64,15380,5.15946
29644.29,55700.44,15380,21.25433
30316.7,51873.75,15380,15.11063
35113.23,48037.53,15380,21.38884
30315.38,51857.11,15382,13.39938
30227.28,59421.95,15383,8.723689
30318.82,51859.11,15383,13.50109
31127.45,46394.1,15383,14.3968
29947.94,52156.91,15385,11.46773
31129.62,46399.19,15385,12.72859
32643.24,53925.05,15385,12.78913
29937.64,52167.82,15386,3.831697
33483.23,47588.85,15386,5.765167
30214.21,59440.62,15387,13.56553
31135.56,46381.64,15387,7.862475
26471.65,54450.28,15390,8.159877
30305.98,51849.6,15390,14.07725
26472.63,54440.18,15391,4.718531
30334.99,51869.63,15391,12.80455
32488.46,52779.93,15391,23.91496
26477.48,54448.21,15392,8.950268
30310.34,51845.17,15392,13.86005
26449.82,54427.06,15393,9.363865
30299.49,51859.18,15394,12.16096
26565.75,51024.83,15395,9.209754
29343.85,57934.15,15395,24.44725
30306.26,51868.8,15395,12.73788
26547.99,51029.48,15396,5.899316
29848.79,58497.66,15398,12.69398
29977.25,56884.11,15398,22.52294
29011.91,53522.31,15399,10.18818
32644.7,53942.32,15400,12.51364
26547.35,51035.93,15402,10.72824
32277.99,46825.47,15402,4.116546
29952.72,56882.91,15403,23.40818
30353.22,55618.81,15403,10.95206
31874.94,56864.75,15403,4.93215
32277.12,46818.15,15403,4.767328
27027.87,53513.2,15405,5.120131
27031.62,53504.39,15406,4.497842
31877.09,56864.68,15407,6.890047
32334.3,54125.85,15407,4.9339
33489.84,47592.46,15407,9.598857
26538.8,51033.46,15408,9.018425
31873.85,56862.85,15408,3.839782
32638.85,53927.75,15408,22.80499
33484.66,47598.06,15408,9.393802
26546.05,51034.29,15409,7.202532
32663.24,53932.2,15409,18.53134
31878.35,56843.69,15410,16.52565
31880.29,56864.07,15411,2.780251
29662.24,46987.65,15412,12.80688
31872.5,56865.91,15412,3.732014
32351.5,54127.25,15413,4.629536
32333.11,54135.23,15414,13.18423
28918.95,54822.82,15415,15.83953
28937.74,58898.25,15415,12.85246
32332.66,54121.75,15417,20.0792
32272.99,46823.14,15419,12.11566
29078.78,53684.04,15420,12.81994
32345.77,54132.2,15420,12.14423
29066.84,53698,15421,6.368742
29387.58,57962.87,15421,16.75455
29033.71,53704.64,15422,8.376936
33991.6,48989.05,15422,6.295425
32339.68,54126.45,15423,10.85287
33997.5,48990.75,15423,5.71095
34016.57,48986.91,15424,9.64293
31013.86,54600.24,15425,7.588986
33484.73,47600.5,15425,15.98897
31011.98,54601.55,15426,4.888959
32334.73,54125.87,15426,19.94482
33879.62,49453.91,15426,12.55794
30841.59,56297.29,15427,5.836114
31019.99,54597.76,15427,5.254959
32349.86,54137.54,15427,10.52842
33857.23,49485.45,15427,14.91195
30833.17,56301.82,15428,11.43682
31004.51,54604.9,15428,4.690998
26387.22,49946.4,15429,23.93136
26537.87,51026.23,15429,13.8422
31010.47,54601.77,15429,4.949182
26554.21,51027.84,15430,4.558903
30988.13,54598.04,15430,18.93693
26385.6,49921.86,15431,23.74744
26547.7,51038.95,15431,8.39599
31032.6,54590.94,15431,13.52608
26377.94,49922.7,15432,22.24256
33491.95,47591.87,15433,11.51737
33996.86,48989.96,15434,5.302571
27360.21,54146.17,15435,14.56393
27073.65,56858.8,15438,10.45285
28597.28,57136.59,15438,17.93995
30988.85,54612.81,15438,19.5666
31411.79,51372.71,15438,5.556535
33101.95,48203.8,15438,7.464267
26375.46,49933.49,15439,16.53283
29990.36,56871.76,15439,14.48312
31005.64,54596.58,15439,5.673387
33104.32,48206.97,15439,7.103502
26385.38,49923.61,15441,16.26303
32337.92,54133.44,15441,6.832094
26391.16,49915.96,15442,10.21713
29408.82,57965.52,15442,23.38344
31437.55,51366,15442,19.37031
33478.8,47588,15442,15.54931
26395.86,49944.43,15443,11.54872
29111.98,53533.79,15443,4.215827
29374.03,47223.07,15443,16.15075
31415.77,51365.6,15443,4.761147
26381.36,49925.81,15444,14.52038
29112.6,53529.41,15444,4.634373
29386.66,47215.39,15444,13.1199
32512.28,46770.4,15444,9.413051
26388.42,49925.95,15445,23.00805
29115.48,53534.41,15445,4.079391
28931.1,54808.04,15446,21.71058
29115.26,53531.46,15446,4.464309
27365.9,54126.23,15447,5.662355
29100.54,53541.62,15447,15.80578
27362.42,54122.63,15448,4.27536
27378.48,54121.01,15449,17.69282
28957.58,58914.8,15453,9.467292
28957.67,58934.93,15454,18.08965
29298.93,55352.93,15456,5.95511
26394.59,49914.01,15457,17.0472
27062.14,56887.42,15457,13.51999
29291.96,55340.28,15457,4.705601
32306.27,46796.6,15457,16.90338
26385.79,49926.95,15458,11.52136
29291.66,55345.42,15458,8.433108
26402.47,49901.6,15459,16.53131
33492.16,47600.7,15459,22.86942
29295.59,55349.46,15460,5.674186
33482.36,47589.52,15460,10.01394
28138.32,59431.58,15461,12.59591
32634.41,53918.15,15461,10.20012
28143.62,59405.5,15462,14.33029
27366.59,54124.66,15463,6.30687
28482.25,55862.95,15464,4.13029
32599.6,56133.98,15464,12.97365
28482.77,55870.6,15465,3.892507
32594.23,56125.95,15465,6.35604
32599.99,56117.66,15466,8.519265
33496.35,47590.27,15466,8.276923
26390.01,49905.91,15467,16.83727
32357.49,54112.18,15467,15.68419
32604.16,56129.67,15467,13.24364
26390.32,49934.53,15468,14.91782
32607.59,56133.22,15468,7.157072
26398.1,49921.75,15469,18.25009
32030.7,53234.75,15469,12.67956
32357.56,54130.4,15469,17.46279
32603.7,56123.94,15469,6.245468
32609.21,56125.28,15470,9.102962
27610.53,50097.41,15471,6.977688
32598.51,56122.13,15471,4.691226
26369.79,49904.68,15472,11.6892
29660.99,55169.09,15472,24.81794
26382.28,49903.76,15473,13.35023
27600.63,50107.18,15474,3.572938
33488.1,47615.48,15474,19.1077
27603.54,50105.42,15475,3.87141
34526.44,47572.32,15475,22.15214
29374.35,47201.69,15476,14.67245
27606.53,50110.06,15477,12.67706
27614.77,50095.89,15479,7.423774
27607.59,50107.07,15480,2.723634
33555.71,47995.71,15481,10.47959
33571.88,48020.98,15482,11.9375
28449.8,48825.37,15483,23.73901
33569.44,48011.76,15483,7.265551
33572.5,48009.02,15484,10.95037
33570.56,48028.11,15485,7.696624
26905.78,49282.65,15486,21.76682
27603.47,50104.7,15486,5.515708
30296.32,54146.05,15486,20.59532
33561.65,48005.33,15486,8.072087
31403.56,51373.64,15487,5.823788
29657.66,49134.2,15488,24.84483
31004.81,54588.36,15488,10.39238
31412.71,51378.68,15488,5.510479
35155.19,49661.72,15488,13.76547
26441.38,56043,15489,11.52668
30966.13,54624.52,15489,22.04339
31001.87,54600.34,15490,9.472078
31000.91,54604.27,15491,8.889034
31415.05,51366.1,15491,24.88438
29388.92,57944.37,15492,15.66652
31010.32,54596.04,15492,6.973836
34541.45,47606.3,15492,18.90962
31241.14,54147.19,15493,19.83915
31017.48,54619.27,15496,12.61728
33630.25,52843.86,15496,7.817943
31004.51,54598.16,15497,5.739642
32705.55,49098.92,15497,13.5459
31023.63,54607.74,15498,6.406533
33569.84,48009.98,15498,7.885326
33656.46,52822.59,15498,12.58238
26560.4,55525.55,15500,23.30576
33631.86,52864.08,15500,5.887868
26524.91,55508.65,15501,17.99538
29966.98,56880.59,15501,7.704812
28129.46,59371.91,15502,21.37374
31424.93,51361.11,15503,13.92895
26528.46,55520.07,15504,15.29707
26522.97,55488.09,15505,17.94789
31402.51,51373.71,15506,3.651287
33560.5,48035.41,15507,12.11436
28319.45,49325.72,15509,4.473162
26473.18,54472.32,15510,22.51073
29128.76,52650.17,15510,7.015584
29383.66,47216.24,15510,9.863912
32725.73,49075.39,15510,15.8746
29393.11,47211.55,15511,24.24253
27898.97,52366.84,15512,6.325938
26493.67,54429.02,15513,14.65895
27893.9,52367.07,15513,5.538635
29389.15,47211.55,15513,4.275177
26471.47,54471.23,15514,15.32342
29389.53,47211.53,15515,23.65202
26497.31,54446.4,15516,15.82383
26500.83,54405.74,15517,18.40236
32639.13,53926.1,15517,16.9381
26478.03,54411.55,15518,19.98966
29115.07,52643.63,15518,8.595159
32641.29,53945.32,15518,16.89032
29122.99,52637.87,15519,7.092287
29115.78,52631.55,15521,11.34873
29784.19,58464.25,15521,13.2958
33798.51,52308.32,15521,20.72992
32220.72,53091.88,15522,21.95134
32325.4,54138.04,15522,16.96179
33010.9,53962.89,15523,5.211485
29368.49,47219.75,15525,16.11806
27905.71,52364.88,15526,6.626687
28141.76,59407.53,15529,20.09156
27891.15,52363.57,15531,8.328452
35036.16,47004.01,15531,7.953522
35043.94,47027.57,15532,11.629
27905.84,52367.96,15533,6.660931
28660.65,56516.96,15534,9.84627
25829.62,52549.7,15535,12.62069
25825.93,52551.43,15536,4.926692
33796.26,49449.89,15541,8.233785
25832.56,52556.57,15542,8.726253
33772.04,49447.24,15542,10.81393
35032.14,47004.12,15543,13.91644
33791.3,49458.38,15546,9.28512
29154.72,52633.32,15548,24.45323
26386.54,49910.51,15550,7.792569
29541.68,59109.14,15550,7.343434
29557.35,59112.43,15552,7.804677
29551.94,59102.18,15555,9.087706
31256.79,56854.76,15555,24.29549
29550.38,59107.33,15556,6.016457
29384.08,47208.78,15558,4.615177
32288.04,46835.79,15558,13.13741
35095.27,46921.81,15561,7.053082
29972.27,56877.71,15562,15.6944
30432.65,55354.85,15562,18.18789
35040.29,46996.27,15564,12.55227
32696.5,53931.14,15565,21.37032
32662.21,53930.77,15566,13.70277
32524.1,46744.15,15568,22.83533
33006.71,53477.56,15568,6.487118
26387.81,49914.34,15569,7.64374
33003.61,53480,15569,5.773864
26374.57,49943.1,15570,17.19531
33005.46,53479.41,15570,5.941368
28076,58415.41,15571,7.426762
29393.59,47221.12,15571,9.873268
33003.66,53477.23,15571,5.559886
26401.58,49950.31,15575,20.40917
25678.35,52305.15,15577,6.534282
25680.51,52310.89,15578,5.162328
29123.34,52650.57,15578,21.67717
33011.35,53964.31,15578,9.468197
25672.69,52310.6,15579,4.991889
28041.52,58415.36,15579,13.50169
32507.89,46778.23,15579,15.39154
33013.8,53959.23,15579,8.792886
28049.76,58416.72,15580,3.810137
28058.65,58419.27,15581,3.88563
32538.11,46769.11,15581,21.3604
32988.97,53950.97,15581,12.57995
25661.32,52300.9,15582,19.67723
28053.2,58413.71,15582,4.387091
30880.51,47494.6,15582,12.68991
25683.3,52310.55,15583,7.437186
28066.95,58411.99,15583,5.395787
25693.58,52320.29,15584,6.552064
26669.92,51516.68,15585,7.405812
27470.18,51713.3,15585,13.42636
32642.85,53928.2,15585,12.09936
26044.1,50288.33,15586,20.71012
30881.59,47496.66,15587,17.2522
32503.77,46784.26,15587,16.87286
25670.51,52313.12,15588,6.200777
26680.23,51533.84,15588,7.648167
27472.54,51720.21,15588,6.76066
25666.67,52306.36,15589,6.61709
26665.28,51522.76,15589,5.503366
25667.93,52296.75,15590,23.07228
26682.98,51510.57,15590,5.73272
32626.54,53930.88,15590,14.80352
26691.65,51527.3,15591,15.28018
32505.85,46777.99,15592,20.29892
29385.01,47200.61,15594,20.64242
31973.38,47320.17,15595,22.67554
30270.58,54065,15596,10.17645
33588.36,46930.91,15596,7.546967
26674.58,51511.31,15597,6.306444
30255.9,54061.89,15597,13.53475
31860.09,56861.64,15597,22.23663
33591.42,46930.69,15597,15.08588
33857.6,49433.54,15597,17.76553
26675.43,51526.94,15598,5.73145
33862.59,49441.28,15598,12.99556
29969.66,56884.44,15601,24.46704
32646.74,53927.32,15601,18.55746
26356.58,49935.75,15602,19.10454
28121.21,59394.76,15603,16.72151
26018.62,55558.77,15604,20.17088
32637.79,53926.05,15604,21.99022
26371.78,49906.57,15605,14.18639
30917.02,47480.54,15605,21.03493
32644.69,53910.05,15605,17.2963
32643.41,53892.21,15606,13.85767
28876.08,50456.41,15607,22.17778
26383.56,49920.19,15608,6.320058
26404.51,49930.82,15609,22.65394
32643.84,53912.5,15610,15.72887
29404.18,47218.25,15611,7.539923
29404.54,47198.64,15612,19.56668
29345.43,53449.72,15614,9.621299
35004.21,48805.98,15614,11.31427
29342.41,53451.21,15615,3.529382
31924.15,47714.59,15615,24.36675
34993.29,48809.01,15615,8.637767
34994.03,48808.77,15618,8.488211
29342.39,53493.22,15619,20.82424
30446.49,51953.67,15619,6.307416
34995.27,48815.3,15619,4.304432
30444.56,51975.55,15620,16.58134
29382.66,47219.32,15621,5.380971
30437.81,51962.55,15621,15.24042
31149.91,46426.05,15621,15.84228
32509.54,46754.16,15621,12.68518
34996.27,48819.85,15621,7.579747
26385.16,49912.37,15622,15.00537
28764.34,55747.38,15622,23.33415
35000.05,48803.7,15622,5.545927
26385.81,49932.65,15623,8.262071
34992.92,48795.6,15623,12.36304
30088.62,58252.28,15624,9.152203
30841.65,53105.77,15624,24.73565
30119.99,58252.7,15629,17.66978
34290.4,52047.41,15629,13.48024
30236.12,59339.52,15630,11.91088
30228.26,59338.15,15631,5.537252
29371.58,47215.95,15632,11.18414
30234.69,59324.36,15632,7.212132
31864.69,56851.52,15632,23.86728
29391.06,47196.68,15633,16.23052
31887.26,56848.71,15633,19.45389
34314.17,52064.96,15633,21.6101
33821.17,52327.52,15634,17.0699
26376.41,49913.24,15635,8.198195
33826.01,47964.41,15635,10.52063
29986.27,56906.2,15636,10.19689
29977.64,56916.66,15637,4.466227
32278.92,46832.71,15640,17.67756
30122.75,55167.51,15642,7.515071
30120.4,55153.48,15643,3.798104
33858.73,52322,15643,19.6045
30113.36,55164.71,15644,9.412499
33821.32,52314.95,15644,11.77754
29937.8,56867.27,15645,7.767739
30123.12,55145.49,15645,18.75006
33805.61,52335.61,15645,13.96464
25668.41,52331.41,15646,16.29145
26376.49,49899.78,15646,15.97172
29934.44,56865.35,15646,6.219212
30125.98,55152.32,15646,4.610086
30242.71,59328.8,15646,7.003938
33814.08,52309.79,15646,19.74245
30120.61,55150.55,15647,7.711131
31688.13,56285.76,15647,14.62223
33797.6,52350.44,15647,23.5911
30228.7,59325.68,15648,14.17294
33805.78,52327.38,15648,17.40026
29940.07,56861.88,15649,6.133818
30225.89,59327.03,15649,7.899684
30129.05,55161.08,15650,4.844164
30210.4,59341.66,15650,14.59032
30225.4,59328.16,15651,5.998497
32207.92,52044.59,15651,5.229425
33837.88,47928.27,15651,21.22351
26419.8,56047.49,15652,12.77732
29411.13,47227.41,15652,17.21372
30229.31,59330.71,15652,7.72217
32211.73,52041.26,15652,3.558771
26428.84,56038.62,15653,5.383547
30230.01,59336.36,15653,5.92146
32213.03,52037.83,15653,5.628016
26432.14,56045.05,15654,3.867341
30259.73,59342.23,15654,22.95904
29384.1,47220.92,15655,11.51357
30100.92,58281.06,15656,17.36091
35239.62,48677.97,15656,22.74019
30095.34,58288.59,15658,10.00081
26371.86,49913.62,15659,9.910028
28103.98,53968.57,15660,11.60817
29630.71,47550.18,15660,19.70461
34320.41,52036.64,15660,8.466353
28101.93,53965.88,15661,4.370913
28472.21,59108.61,15661,23.7943
34307.63,52022.52,15661,22.64542
28097.24,53956.2,15662,5.424043
26440.91,56047.34,15664,10.75878
30742.45,53086.18,15664,8.162886
33394.59,51757.1,15664,8.921838
30743.72,53079.15,15665,7.680082
33400.73,51765.56,15665,5.194195
29639.13,47545.32,15666,7.232473
30098.31,58268.64,15668,9.038817
35197.06,48633.58,15668,21.87723
28098.95,53963.32,15669,5.211883
30895.74,52277.03,15670,12.68544
31833.45,56809.32,15670,8.448259
31847.26,56774.42,15671,17.35803
35223.45,48626.77,15671,12.80718
26674.7,51604.23,15674,6.00103
32348.85,54129.8,15674,6.659373
26042.9,50281.88,15675,11.12896
26678.78,51609,15675,3.432468
26682.73,51610.66,15676,3.554135
26685.72,51623.68,15677,11.40709
30239.57,59334.52,15677,7.157138
30089.91,58266.67,15678,9.719752
30230.68,59336.18,15678,6.214725
33829.65,52296.54,15679,24.32289
33827.98,52332.27,15680,11.3826
33838.22,52321.46,15682,18.69111
30630.81,53124.17,15683,8.038121
33827.8,52327.06,15683,13.90034
31278.38,56145.48,15684,11.11353
29707.26,55171.28,15685,24.93958
31258.49,56144.28,15685,4.949047
33810.95,52322.28,15688,12.35243
34551.8,47609.96,15688,11.28908
30627.04,53133.51,15689,14.0863
34541.87,47582.5,15689,13.75067
30635.14,53136.41,15690,4.147759
27917.85,50498.38,15691,10.84209
30101.38,58272.27,15691,5.619957
30640.43,53126.15,15691,4.212357
33807.87,52333.1,15691,15.48179
27923.79,50489.57,15692,6.180176
30636.15,53130.93,15692,4.355891
30638.39,53141.05,15693,4.578522
30637.53,53135.27,15694,4.342319
30505.85,58778.25,15695,11.95886
30634.49,53127.8,15695,5.171773
30518.94,58762.41,15696,18.92288
30634.31,53130.12,15696,4.453868
27466.91,48754.94,15697,14.83946
30639.95,53123.28,15697,5.124856
26103.85,53581.58,15698,8.906526
26427.62,56041.99,15698,11.39068
27467.64,48734.44,15698,10.57129
30634.54,53133.42,15698,4.489131
30634.04,53130.44,15699,4.669177
30241.79,59336.76,15700,8.857726
30229.84,59339.08,15701,5.573933
27509.27,48742.61,15702,19.47785
29965.48,56879.66,15702,22.068
30106.32,58272.65,15702,10.73624
30223.72,59333.71,15702,5.964678
33086.08,53899.76,15704,17.49778
26367.57,56081.46,15705,24.81534
27956.62,50706.67,15705,14.96149
31388.69,51396.85,15705,19.02858
34563.32,47585.48,15705,21.35972
27469.51,48739.3,15706,18.83619
30089.12,58271.8,15707,19.68869
31327.66,49385.08,15707,8.834172
34542.01,47623.92,15707,12.15897
27465.6,48717.6,15708,18.78966
32521.03,46720.89,15708,22.47554
33065.95,50714.38,15708,4.910532
26084.68,53566.51,15709,11.35967
33055.06,50730.12,15709,12.68659
26077.81,53548.59,15710,11.38381
30470.24,55350.7,15710,15.60091
33061.11,50711.91,15711,4.839449
33062.64,50703.89,15712,4.805514
33598.21,47987.54,15712,12.20458
28779.67,55755.38,15713,23.73798
29402,47224.76,15714,15.70994
33034.81,50242.8,15715,16.7517
30234.32,59341.35,15716,8.844463
31922.87,47727.55,15716,19.0868
29389.12,47217,15717,11.13763
30226.57,59327.2,15717,6.38312
30219.51,59341,15718,9.466889
31949.61,47755.32,15718,21.60064
28897.62,50460.24,15720,22.99923
29373.19,47205.67,15721,10.41581
31167.3,46416.38,15723,20.85559
29383.2,47214.29,15724,10.1826
29942.54,56975.96,15724,11.44537
30229.27,59311.47,15724,16.72364
31945.08,47698.42,15724,18.95787
30077.9,58255.28,15725,7.880137
30230.5,59346.07,15725,5.545877
31390.97,52557.3,15725,18.50494
33079.29,50728.2,15725,10.22547
33060.83,50699.84,15726,8.501076
27917.08,50491.3,15730,10.99794
31611.36,47995.91,15730,6.589173
31825.45,55094.17,15730,4.537889
30240.38,59328.15,15731,14.72397
31907.78,47747.49,15731,23.99892
31832.11,55095.42,15731,4.395967
29937.4,56991.55,15733,14.16151
30228.91,59317.03,15733,14.76846
31616.22,47989.66,15733,11.0542
29936.05,56980.24,15734,5.448696
30206.99,59335.46,15734,22.80905
